,expiration_timestamp,option_type,instrument_name,strike,underlying_price,underlying_index,timestamp,stats,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,index_price,greeks,estimated_delivery_price,change_id,bids,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,asks,ask_iv
170,1590220800000,call,BTC-23MAY20-8625-C,8625.0,9085.88,SYN.BTC-23MAY20,1590103278696,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.024,0.09,0.05724077,100.16,,0.0,9085.47,"{'vega': 1.49997, 'theta': -55.21683, 'rho': 0.25528, 'gamma': 0.00049, 'delta': 0.81108}",9085.47,19473322011,"[[0.051, 0.1], [0.0005, 0.4]]",44.36,0.051,0.1,0.0,0.0,[],0.0
171,1601020800000,call,BTC-25SEP20-36000-C,36000.0,9180.72,BTC-25SEP20,1590103280380,"{'volume': 0.4, 'price_change': -5.0, 'low': 0.0095, 'high': 0.01}",open,0.01,510.4,0.0005,0.0345,0.00896216,112.51,0.0095,0.0,9085.5,"{'vega': 4.80025, 'theta': -2.13711, 'rho': 1.03557, 'gamma': 1e-05, 'delta': 0.04154}",9085.5,19473313303,"[[0.008, 14.3], [0.0075, 28.0], [0.007, 0.1], [0.0015, 24.0], [0.0005, 204.5]]",110.61,0.008,14.3,0.01,12.1,"[[0.01, 12.1], [0.0105, 14.0], [0.011, 14.0], [0.012, 10.0], [0.0125, 5.0], [0.0135, 0.1], [0.02, 0.1], [0.025, 0.1], [0.039, 1.0], [0.05, 3.0], [0.33, 34.0]]",114.43
172,1593158400000,call,BTC-26JUN20-20000-C,20000.0,9095.24,BTC-26JUN20,1590103280380,"{'volume': 45.2, 'price_change': -10.0, 'low': 0.004, 'high': 0.005}",open,0.0,2119.4,0.0005,0.0205,0.00424113,123.83,0.0045,0.0,9085.5,"{'vega': 2.03338, 'theta': -3.56032, 'rho': 0.24484, 'gamma': 2e-05, 'delta': 0.03203}",9085.5,19473061093,"[[0.004, 15.0], [0.0035, 21.0], [0.002, 4.0], [0.0015, 15.1], [0.001, 1.0]]",122.73,0.004,15.0,0.0045,2.5,"[[0.0045, 2.5], [0.005, 26.0], [0.0055, 22.8], [0.0075, 15.9], [0.008, 0.1], [0.0085, 0.4], [0.009, 0.1], [0.015, 28.0], [0.016, 2.0], [0.02, 0.2], [0.0225, 1.1], [0.0295, 5.0], [0.039, 5.0], [0.04, 5.0], [0.0455, 2.0], [0.123, 8.0], [0.125, 3.0], [0.15, 0.1], [0.2, 0.1], [0.248, 5.0]]",124.96
173,1590739200000,call,BTC-29MAY20-11000-C,11000.0,9087.53,SYN.BTC-29MAY20,1590103281385,"{'volume': 89.8, 'price_change': -58.8235, 'low': 0.0035, 'high': 0.0085}",open,0.01,1272.4,0.0005,0.02,0.00396515,88.99,0.0035,0.0,9085.53,"{'vega': 1.80427, 'theta': -10.9077, 'rho': 0.12796, 'gamma': 0.00012, 'delta': 0.07379}",9085.53,19473336978,"[[0.0035, 43.0], [0.003, 31.5], [0.0025, 0.5], [0.001, 17.4], [0.0005, 6.6]]",86.58,0.0035,43.0,0.0045,33.4,"[[0.0045, 33.4], [0.005, 35.0], [0.0055, 5.5], [0.006, 0.5], [0.0085, 0.1], [0.02, 1.0], [0.0225, 39.5], [0.028, 0.6], [0.045, 1.0], [0.05, 1.0], [0.0535, 0.2], [0.056, 0.5], [0.123, 10.5], [0.145, 1.0], [0.2, 10.2], [0.27, 0.4], [0.29, 1.4]]",91.6
174,1590739200000,call,BTC-29MAY20-4000-C,4000.0,9087.53,SYN.BTC-29MAY20,1590103281385,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.58,1.4,0.545,0.5745,0.55987446,183.88,0.5915,0.0,9085.53,"{'vega': 0.02427, 'theta': -0.30322, 'rho': 0.80557, 'gamma': 0.0, 'delta': 0.99947}",9085.53,19473327016,"[[0.295, 0.1], [0.185, 10.0]]",0.0,0.295,0.1,0.86,10.0,"[[0.86, 10.0]]",500.0
175,1593158400000,call,BTC-26JUN20-16000-C,16000.0,9095.25,BTC-26JUN20,1590103282109,"{'volume': 21.6, 'price_change': -19.0476, 'low': 0.008, 'high': 0.0105}",open,0.01,823.0,0.0005,0.03,0.00848363,108.05,0.0085,0.0,9085.53,"{'vega': 3.60443, 'theta': -5.50705, 'rho': 0.50107, 'gamma': 4e-05, 'delta': 0.06535}",9085.53,19473332149,"[[0.008, 51.0], [0.007, 21.0], [0.0065, 14.0], [0.006, 1.0], [0.0055, 0.1], [0.0005, 15.0]]",106.81,0.008,51.0,0.009,21.0,"[[0.009, 21.0], [0.0095, 24.0], [0.01, 26.2], [0.02, 2.3], [0.08, 0.1], [0.1, 0.8], [0.127, 8.0], [0.2, 0.1], [0.346, 0.1], [0.43, 1.0]]",109.33
176,1591344000000,call,BTC-5JUN20-9750-C,9750.0,9089.46,SYN.BTC-5JUN20,1590103281936,"{'volume': 18.1, 'price_change': -20.4819, 'low': 0.032, 'high': 0.0415}",open,,18.1,0.009,0.065,0.0328702,76.45,0.033,0.0,9085.53,"{'vega': 6.67425, 'theta': -17.76675, 'rho': 1.13217, 'gamma': 0.00027, 'delta': 0.34946}",9085.53,19473329013,"[[0.031, 7.5], [0.0305, 15.0], [0.0295, 20.0], [0.029, 30.0], [0.014, 0.1]]",73.9,0.031,7.5,0.0325,22.0,"[[0.0325, 22.0], [0.033, 3.0], [0.0335, 28.0], [0.0345, 13.3], [0.035, 7.5], [0.3885, 8.0]]",75.95
177,1590134400000,put,BTC-22MAY20-7500-P,7500.0,9085.6,SYN.BTC-22MAY20,1590103282109,"{'volume': 5.1, 'price_change': 0.0, 'low': 0.0005, 'high': 0.0005}",open,0.0,930.8,0.0005,0.0155,2e-08,134.14,0.0005,0.0,9085.53,"{'vega': 3e-05, 'theta': -0.00019, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.53,19473297598,[],0.0,0.0,0.0,0.0005,90.0,"[[0.0005, 90.0], [0.001, 10.0], [0.005, 2.0], [0.0095, 0.1], [0.018, 20.0], [0.019, 20.0], [0.064, 0.5], [0.123, 0.6]]",287.68
178,1608883200000,put,BTC-25DEC20-5000-P,5000.0,9263.19,BTC-25DEC20,1590103282633,"{'volume': 0.2, 'price_change': 6.4516, 'low': 0.062, 'high': 0.066}",open,0.06,217.2,0.0305,0.1095,0.06448382,99.43,0.066,0.0,9085.53,"{'vega': 14.09398, 'theta': -3.22373, 'rho': -10.0424, 'gamma': 3e-05, 'delta': -0.11757}",9085.53,19473336985,"[[0.0625, 18.3], [0.0615, 10.8], [0.0445, 11.0], [0.0065, 0.1]]",98.13,0.0625,18.3,0.0665,21.5,"[[0.0665, 21.5], [0.067, 12.0], [0.0675, 11.1], [0.068, 6.3], [0.3, 1.0], [3.33, 0.8]]",100.75
179,1593158400000,call,BTC-26JUN20-32000-C,32000.0,9095.27,BTC-26JUN20,1590103282635,"{'volume': 25.1, 'price_change': -33.3333, 'low': 0.001, 'high': 0.0015}",open,0.0,3478.6,0.0005,0.016,0.00123053,154.58,0.001,0.0,9085.53,"{'vega': 0.67445, 'theta': -1.4742, 'rho': 0.06667, 'gamma': 1e-05, 'delta': 0.0088}",9085.53,19473311235,"[[0.001, 70.0], [0.0005, 77.5]]",151.23,0.001,70.0,0.0015,20.0,"[[0.0015, 20.0], [0.002, 56.0], [0.0025, 15.0], [0.003, 9.0], [0.005, 2.0], [0.0075, 88.9], [0.0085, 100.0], [0.055, 10.0], [0.1205, 8.0], [0.25, 10.0], [0.35, 10.0], [0.5, 1.0]]",157.96
180,1608883200000,call,BTC-25DEC20-16000-C,16000.0,9263.19,BTC-25DEC20,1590103282750,"{'volume': 5.1, 'price_change': -8.4444, 'low': 0.103, 'high': 0.1125}",open,0.11,200.7,0.051,0.1745,0.10550135,88.97,0.103,0.0,9085.53,"{'vega': 25.7391, 'theta': -5.26755, 'rho': 12.12736, 'gamma': 6e-05, 'delta': 0.32535}",9085.53,19473315097,"[[0.1025, 3.4], [0.102, 12.0], [0.1015, 10.0], [0.0995, 12.0], [0.09, 0.1], [0.0835, 0.3], [0.083, 0.3], [0.082, 0.4], [0.0505, 1.0], [0.0475, 1.0], [0.0455, 1.0], [0.028, 0.1], [0.025, 0.1], [0.0175, 0.1], [0.003, 10.0]]",87.88,0.1025,3.4,0.1085,30.8,"[[0.1085, 30.8], [0.1095, 3.4], [0.111, 11.4], [0.1285, 0.2], [0.137, 5.2], [0.285, 8.0]]",90.04
181,1590134400000,call,BTC-22MAY20-10750-C,10750.0,9085.63,SYN.BTC-22MAY20,1590103283727,"{'volume': 28.6, 'price_change': -50.0, 'low': 0.0005, 'high': 0.001}",open,0.0,239.7,0.0005,0.0155,0.0,106.47,0.0005,0.0,9085.53,"{'vega': 0.0, 'theta': -2e-05, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.53,19473291823,[],0.0,0.0,0.0,0.0005,20.1,"[[0.0005, 20.1], [0.001, 2.0], [0.0015, 9.0], [0.002, 0.5], [0.0085, 9.0], [0.014, 10.0], [0.038, 2.1]]",250.53
182,1590739200000,call,BTC-29MAY20-12500-C,12500.0,9087.55,SYN.BTC-29MAY20,1590103285412,"{'volume': 47.0, 'price_change': -25.0, 'low': 0.0015, 'high': 0.002}",open,0.0,230.6,0.0005,0.0165,0.001732,113.87,0.0015,0.0,9085.5,"{'vega': 0.86155, 'theta': -6.66427, 'rho': 0.05056, 'gamma': 5e-05, 'delta': 0.02932}",9085.5,19473311506,"[[0.0015, 16.0], [0.001, 15.0], [0.0005, 13.1]]",111.31,0.0015,16.0,0.002,35.0,"[[0.002, 35.0], [0.0025, 36.0], [0.0055, 10.0], [0.022, 4.0], [0.1205, 10.5]]",116.57
183,1590134400000,put,BTC-22MAY20-11000-P,11000.0,9085.63,SYN.BTC-22MAY20,1590103285413,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.16,0.0,0.1755,0.248,0.21070319,106.59,,0.0,9085.5,"{'vega': 0.0, 'theta': -1e-05, 'rho': -0.10862, 'gamma': 0.0, 'delta': -1.0}",9085.5,19461335719,[],0.0,0.0,0.0,0.0,0.0,[],0.0
184,1601020800000,call,BTC-25SEP20-11000-C,11000.0,9180.62,BTC-25SEP20,1590103286422,"{'volume': 16.6, 'price_change': -14.8148, 'low': 0.1265, 'high': 0.1485}",open,0.14,583.4,0.0785,0.194,0.132769,85.49,0.1265,0.0,9085.48,"{'vega': 21.42449, 'theta': -7.2472, 'rho': 10.30545, 'gamma': 9e-05, 'delta': 0.45702}",9085.48,19473328018,"[[0.13, 20.3], [0.129, 12.0], [0.1285, 0.5], [0.128, 11.5], [0.126, 12.9], [0.0525, 0.1], [0.045, 2.0], [0.0215, 20.0]]",84.3,0.13,20.3,0.1345,21.0,"[[0.1345, 21.0], [0.1355, 0.5], [0.1365, 15.7], [0.137, 4.6], [0.35, 0.1], [0.37, 1.1], [0.414, 2.0], [0.728, 0.1]]",86.23
185,1590134400000,put,BTC-22MAY20-10750-P,10750.0,9085.6,SYN.BTC-22MAY20,1590103286727,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.14,0.7,0.149,0.2195,0.18318725,106.48,0.1155,0.0,9085.48,"{'vega': 0.0, 'theta': -0.00021, 'rho': -0.10615, 'gamma': 0.0, 'delta': -1.0}",9085.48,19460504073,[],0.0,0.0,0.0,0.0,0.0,[],0.0
186,1601020800000,call,BTC-25SEP20-24000-C,24000.0,9180.62,BTC-25SEP20,1590103286420,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.02,180.3,0.004,0.057,0.0204817,100.71,0.028,0.0,9085.48,"{'vega': 8.95399, 'theta': -3.56836, 'rho': 2.28987, 'gamma': 3e-05, 'delta': 0.09253}",9085.48,19473315172,"[[0.0195, 10.0], [0.019, 4.0], [0.0185, 26.2], [0.0155, 13.0], [0.015, 0.5], [0.001, 1.1], [0.0005, 0.1]]",99.7,0.0195,10.0,0.0215,1.0,"[[0.0215, 1.0], [0.022, 18.0], [0.0225, 24.2], [0.0235, 10.0], [0.1145, 1.0]]",101.75
187,1591344000000,put,BTC-5JUN20-10750-P,10750.0,9089.41,SYN.BTC-5JUN20,1590103287938,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.1535,0.243,0.19565688,80.24,,0.0,9085.48,"{'vega': 4.47284, 'theta': -12.49612, 'rho': -3.68626, 'gamma': 0.00017, 'delta': -0.83515}",9085.48,19473318046,[],0.0,0.0,0.0,0.6965,2.5,"[[0.6965, 2.5]]",500.0
188,1591344000000,call,BTC-5JUN20-11250-C,11250.0,9089.41,SYN.BTC-5JUN20,1590103287938,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.009, 'high': 0.009}",open,,0.1,0.0005,0.031,0.00947078,85.74,0.009,0.0,9085.48,"{'vega': 3.6325, 'theta': -10.84461, 'rho': 0.39966, 'gamma': 0.00013, 'delta': 0.12123}",9085.48,19473316500,"[[0.009, 15.0], [0.0085, 36.0], [0.008, 25.0], [0.0055, 11.0], [0.0005, 0.1]]",84.55,0.009,15.0,0.01,25.5,"[[0.01, 25.5], [0.0105, 37.0], [0.011, 48.5], [0.0115, 13.4], [0.3665, 8.0]]",87.05
189,1590134400000,call,BTC-22MAY20-9500-C,9500.0,9085.6,SYN.BTC-22MAY20,1590103286722,"{'volume': 845.2, 'price_change': -91.8919, 'low': 0.0015, 'high': 0.0215}",open,0.01,869.6,0.0005,0.019,0.00143407,106.14,0.0015,0.0,9085.48,"{'vega': 0.47627, 'theta': -13.02941, 'rho': 0.00824, 'gamma': 0.00055, 'delta': 0.09333}",9085.48,19473329147,"[[0.001, 24.0], [0.0005, 57.7]]",97.17,0.001,24.0,0.002,28.2,"[[0.002, 28.2], [0.0025, 49.0], [0.003, 1.5], [0.004, 0.1], [0.005, 1.0], [0.006, 11.1], [0.008, 3.1], [0.1205, 10.5]]",116.14
190,1591344000000,call,BTC-5JUN20-9250-C,9250.0,9089.4,SYN.BTC-5JUN20,1590103289440,"{'volume': 39.5, 'price_change': -16.129, 'low': 0.0505, 'high': 0.062}",open,,38.0,0.0215,0.088,0.05253943,76.45,0.052,0.0,9085.53,"{'vega': 7.18688, 'theta': -19.1291, 'rho': 1.54355, 'gamma': 0.00029, 'delta': 0.48417}",9085.53,19473333069,"[[0.0515, 21.9], [0.05, 15.0], [0.0495, 19.0], [0.0315, 0.1]]",75.13,0.0515,21.9,0.0535,13.0,"[[0.0535, 13.0], [0.055, 21.0], [0.056, 20.1], [0.353, 10.0]]",77.66
191,1593158400000,put,BTC-26JUN20-26000-P,26000.0,9095.18,BTC-26JUN20,1590103289442,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,1.75,0.0,1.776,1.9575,1.86062356,140.44,2.429,0.0,9085.53,"{'vega': 1.03925, 'theta': -2.06373, 'rho': -25.07798, 'gamma': 1e-05, 'delta': -0.98553}",9085.53,19473327040,"[[1.209, 2.5]]",0.0,1.209,2.5,2.3595,2.5,"[[2.3595, 2.5]]",500.0
192,1593158400000,call,BTC-26JUN20-7000-C,7000.0,9095.21,BTC-26JUN20,1590103290450,"{'volume': 0.3, 'price_change': -9.4915, 'low': 0.267, 'high': 0.295}",open,0.29,1376.8,0.2275,0.3105,0.26781523,109.22,0.267,0.0,9085.57,"{'vega': 7.25907, 'theta': -11.21073, 'rho': 4.92219, 'gamma': 8e-05, 'delta': 0.82644}",9085.57,19473320963,"[[0.2655, 0.1], [0.265, 6.0], [0.2605, 0.5], [0.1, 1.0], [0.001, 0.1]]",106.29,0.2655,0.1,0.293,6.0,"[[0.293, 6.0], [0.4, 1.0], [0.568, 10.0]]",138.95
193,1590134400000,put,BTC-22MAY20-11500-P,11500.0,9085.63,SYN.BTC-22MAY20,1590103290447,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.22,0.0,0.229,0.3045,0.26574222,106.82,,0.0,9085.57,"{'vega': 0.0, 'theta': 0.0, 'rho': -0.11356, 'gamma': 0.0, 'delta': -1.0}",9085.57,19460504083,[],0.0,0.0,0.0,0.0,0.0,[],0.0
194,1590220800000,call,BTC-23MAY20-9250-C,9250.0,9085.94,SYN.BTC-23MAY20,1590103291454,"{'volume': 39.9, 'price_change': -18.1818, 'low': 0.008, 'high': 0.0165}",open,,31.3,0.0005,0.0355,0.01037841,73.19,0.0135,0.0,9085.65,"{'vega': 2.05962, 'theta': -55.4305, 'rho': 0.11584, 'gamma': 0.00092, 'delta': 0.35261}",9085.65,19473335507,"[[0.0095, 9.6], [0.0085, 0.3], [0.008, 7.4], [0.0055, 0.1], [0.0015, 0.1], [0.001, 0.2], [0.0005, 0.1]]",69.31,0.0095,9.6,0.0115,34.9,"[[0.0115, 34.9], [0.012, 2.2], [0.0125, 0.3], [0.0135, 3.0], [0.022, 0.1]]",78.12
195,1608883200000,put,BTC-25DEC20-13000-P,13000.0,9263.16,BTC-25DEC20,1590103291454,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.51,1.1,0.468,0.656,0.55710902,87.65,0.6755,0.0,9085.65,"{'vega': 28.14184, 'theta': -5.67403, 'rho': -61.8811, 'gamma': 6e-05, 'delta': -0.56469}",9085.65,19448989539,"[[0.013, 0.1]]",0.0,0.013,0.1,0.71,0.5,"[[0.71, 0.5], [1.15, 0.5]]",137.64
196,1590739200000,call,BTC-29MAY20-12000-C,12000.0,9087.65,SYN.BTC-29MAY20,1590103292462,"{'volume': 304.7, 'price_change': -33.3333, 'low': 0.0025, 'high': 0.0095}",open,0.0,1115.2,0.0005,0.0165,0.00195408,103.96,0.003,0.0,9085.75,"{'vega': 1.00165, 'theta': -7.07412, 'rho': 0.06091, 'gamma': 6e-05, 'delta': 0.03519}",9085.75,19473311520,"[[0.0015, 57.8], [0.001, 0.7], [0.0005, 216.3]]",99.5,0.0015,57.8,0.0025,10.8,"[[0.0025, 10.8], [0.003, 35.0], [0.0035, 0.5], [0.004, 0.5], [0.01, 0.2], [0.028, 0.5], [0.045, 0.5], [0.121, 10.5], [0.2, 0.1]]",108.54
197,1608883200000,call,BTC-25DEC20-12000-C,12000.0,9263.32,BTC-25DEC20,1590103292464,"{'volume': 2.0, 'price_change': 0.0, 'low': 0.171, 'high': 0.171}",open,0.19,208.9,0.111,0.2505,0.17718736,87.65,0.171,0.0,9085.75,"{'vega': 28.48983, 'theta': -5.7442, 'rho': 16.8284, 'gamma': 6e-05, 'delta': 0.48225}",9085.75,19473336122,"[[0.172, 7.4], [0.1715, 24.1], [0.1705, 12.2], [0.15, 0.2], [0.1475, 0.5], [0.1455, 2.0], [0.065, 0.1]]",85.96,0.172,7.4,0.1795,12.1,"[[0.1795, 12.1], [0.18, 12.0], [0.1835, 11.7], [0.2, 0.5], [0.215, 7.1], [0.35, 2.0]]",88.4
198,1590739200000,call,BTC-29MAY20-3500-C,3500.0,9087.74,SYN.BTC-29MAY20,1590103293471,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.63,0.0,0.6,0.6295,0.6148669,183.92,,0.0,9085.5,"{'vega': 0.004, 'theta': -0.04999, 'rho': 0.70558, 'gamma': 0.0, 'delta': 0.99992}",9085.5,19473312540,"[[0.3925, 0.1], [0.2995, 11.5]]",0.0,0.3925,0.1,0.972,8.0,"[[0.972, 8.0]]",500.0
199,1590220800000,call,BTC-23MAY20-8250-C,8250.0,9086.12,SYN.BTC-23MAY20,1590103293470,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0645,0.1285,0.09551021,124.4,,0.0,9085.5,"{'vega': 0.93881, 'theta': -42.94509, 'rho': 0.27393, 'gamma': 0.00025, 'delta': 0.9048}",9085.5,19467693401,[],0.0,0.0,0.0,0.0,0.0,[],0.0
200,1590220800000,put,BTC-23MAY20-9375-P,9375.0,9085.87,SYN.BTC-23MAY20,1590103294475,"{'volume': 12.1, 'price_change': 240.0, 'low': 0.0115, 'high': 0.0425}",open,,12.1,0.008,0.0725,0.03832032,73.45,0.0425,0.0,9085.35,"{'vega': 1.76008, 'theta': -47.54135, 'rho': -0.26703, 'gamma': 0.00078, 'delta': -0.75058}",9085.35,19473321433,"[[0.035, 5.5], [0.034, 0.1], [0.0315, 0.2], [0.0145, 0.2]]",54.73,0.035,5.5,0.0395,1.5,"[[0.0395, 1.5], [0.042, 4.0]]",79.33
201,1601020800000,call,BTC-25SEP20-28000-C,28000.0,9180.41,BTC-25SEP20,1590103294783,"{'volume': 1.4, 'price_change': -12.5, 'low': 0.014, 'high': 0.016}",open,0.02,268.5,0.0005,0.0465,0.01471529,105.06,0.014,0.0,9085.35,"{'vega': 7.05044, 'theta': -2.93111, 'rho': 1.677, 'gamma': 2e-05, 'delta': 0.06748}",9085.35,19473310370,"[[0.0135, 10.0], [0.013, 31.5], [0.0035, 14.0]]",103.44,0.0135,10.0,0.016,4.0,"[[0.016, 4.0], [0.0165, 26.4], [0.0175, 14.0], [0.018, 10.0], [0.02, 4.0], [0.03, 0.1], [0.0485, 0.1], [0.0885, 0.1], [0.1885, 0.1]]",106.7
202,1590134400000,call,BTC-22MAY20-10000-C,10000.0,9085.45,SYN.BTC-22MAY20,1590103295483,"{'volume': 66.8, 'price_change': -62.5, 'low': 0.0005, 'high': 0.0045}",open,0.0,1137.2,0.0005,0.0155,2.073e-05,106.28,0.0015,0.0,9085.4,"{'vega': 0.01917, 'theta': -0.1883, 'rho': 0.00019, 'gamma': 2e-05, 'delta': 0.00213}",9085.4,19473319882,[],0.0,0.0,0.0,0.0005,11.0,"[[0.0005, 11.0], [0.001, 0.6], [0.0015, 9.0], [0.002, 0.4], [0.0055, 0.1], [0.006, 0.5], [0.02, 0.5], [0.0295, 1.0], [0.0305, 2.0], [0.045, 0.1], [0.05, 0.2], [0.096, 0.3], [0.1, 0.5], [0.1195, 10.5], [0.14, 10.0], [0.2, 0.1]]",156.66
203,1590220800000,call,BTC-23MAY20-9750-C,9750.0,9085.72,SYN.BTC-23MAY20,1590103295483,"{'volume': 0.5, 'price_change': -45.4545, 'low': 0.003, 'high': 0.0055}",open,,0.5,0.0005,0.017,0.00194872,82.93,0.003,0.0,9085.4,"{'vega': 0.86697, 'theta': -17.70552, 'rho': 0.02829, 'gamma': 0.00034, 'delta': 0.08553}",9085.4,19473091293,"[[0.0015, 11.0], [0.001, 15.1], [0.0005, 0.1]]",77.94,0.0015,11.0,0.0025,9.8,"[[0.0025, 9.8], [0.003, 11.0], [0.006, 0.5], [0.0085, 0.1], [0.0235, 0.1]]",88.38
204,1591344000000,put,BTC-5JUN20-11000-P,11000.0,9089.29,SYN.BTC-5JUN20,1590103296489,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.179,0.269,0.22119125,82.88,,0.0,9085.44,"{'vega': 4.02111, 'theta': -11.60496, 'rho': -3.86464, 'gamma': 0.00015, 'delta': -0.85957}",9085.44,19473318145,[],0.0,0.0,0.0,0.722,2.5,"[[0.722, 2.5]]",500.0
205,1591344000000,put,BTC-5JUN20-9250-P,9250.0,9089.29,SYN.BTC-5JUN20,1590103296936,"{'volume': 6.8, 'price_change': 0.0, 'low': 0.07, 'high': 0.07}",open,,6.8,0.0345,0.1115,0.07023984,76.47,0.07,0.0,9085.44,"{'vega': 7.18661, 'theta': -19.1366, 'rho': -2.09572, 'gamma': 0.00029, 'delta': -0.51584}",9085.44,19473341953,"[[0.0685, 20.8], [0.0675, 15.0], [0.067, 5.0], [0.049, 0.1]]",74.28,0.0685,20.8,0.0725,30.0,"[[0.0725, 30.0], [0.0735, 5.0], [0.3715, 10.0]]",79.34
206,1590134400000,call,BTC-22MAY20-11250-C,11250.0,9085.5,SYN.BTC-22MAY20,1590103296491,"{'volume': 16.0, 'price_change': -50.0, 'low': 0.0005, 'high': 0.001}",open,0.0,150.3,0.0005,0.0155,0.0,106.7,0.0005,0.0,9085.44,"{'vega': 0.0, 'theta': 0.0, 'rho': 0.0, 'gamma': 0.0, 'delta': 0.0}",9085.44,19473259413,[],0.0,0.0,0.0,0.001,20.0,"[[0.001, 20.0], [0.0015, 9.5], [0.002, 1.0], [0.029, 0.1], [0.1455, 0.1]]",339.9
207,1590134400000,put,BTC-22MAY20-10250-P,10250.0,9085.54,SYN.BTC-22MAY20,1590103297496,"{'volume': 13.3, 'price_change': 110.1796, 'low': 0.079, 'high': 0.1755}",open,0.09,21.9,0.0955,0.163,0.12817289,106.36,0.1755,0.0,9085.41,"{'vega': 0.00178, 'theta': -0.0945, 'rho': -0.101, 'gamma': 0.0, 'delta': -0.99984}",9085.41,19461359283,"[[0.0005, 0.5]]",0.0,0.0005,0.5,0.0,0.0,[],0.0
208,1590739200000,call,BTC-29MAY20-6500-C,6500.0,9087.43,SYN.BTC-29MAY20,1590103297796,"{'volume': 0.1, 'price_change': 0.0, 'low': 0.2615, 'high': 0.2615}",open,0.32,164.2,0.263,0.318,0.28847703,144.81,0.2615,0.0,9085.41,"{'vega': 1.14794, 'theta': -11.29336, 'rho': 1.22753, 'gamma': 5e-05, 'delta': 0.9584}",9085.41,19473334123,"[[0.2695, 5.0]]",0.0,0.2695,5.0,0.308,5.0,"[[0.308, 5.0], [0.588, 10.0]]",235.53
209,1590739200000,put,BTC-29MAY20-7500-P,7500.0,9087.4,SYN.BTC-29MAY20,1590103298505,"{'volume': 189.7, 'price_change': 13.3333, 'low': 0.0065, 'high': 0.0125}",open,0.01,1685.8,0.0005,0.0325,0.00922668,116.92,0.0085,0.0,9085.26,"{'vega': 2.38834, 'theta': -18.97163, 'rho': -0.21408, 'gamma': 0.00012, 'delta': -0.10761}",9085.26,19473315533,"[[0.0085, 15.0], [0.008, 43.0], [0.0075, 11.0], [0.0065, 1.5], [0.005, 2.0], [0.004, 5.1], [0.003, 4.2], [0.0025, 0.2], [0.001, 1.5], [0.0005, 3.2]]",114.11,0.0085,15.0,0.01,63.5,"[[0.01, 63.5], [0.0105, 26.0], [0.0125, 25.0], [0.02, 0.1], [0.023, 0.1], [0.032, 0.5], [0.0405, 0.1], [0.068, 0.2], [0.3095, 10.0]]",119.82
210,1608883200000,put,BTC-25DEC20-14000-P,14000.0,9262.97,BTC-25DEC20,1590103298505,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,0.59,15.0,0.554,0.7475,0.6453915,87.76,0.795,0.0,9085.26,"{'vega': 27.48721, 'theta': -5.54932, 'rho': -69.07763, 'gamma': 6e-05, 'delta': -0.60689}",9085.26,19448989547,[],0.0,0.0,0.0,0.955,0.5,"[[0.955, 0.5]]",191.39
211,1590220800000,put,BTC-23MAY20-8750-P,8750.0,9085.63,SYN.BTC-23MAY20,1590103299696,"{'volume': 30.0, 'price_change': 144.4444, 'low': 0.0045, 'high': 0.02}",open,,20.2,0.0005,0.0335,0.0082526,91.9,0.011,0.0,9085.39,"{'vega': 1.73271, 'theta': -58.5576, 'rho': -0.08479, 'gamma': 0.00061, 'delta': -0.24226}",9085.39,19473338786,"[[0.0075, 8.4], [0.007, 8.0], [0.006, 0.2], [0.0015, 0.1]]",87.9,0.0075,8.4,0.009,7.6,"[[0.009, 7.6], [0.0095, 8.0], [0.02, 0.1]]",95.77
212,1590220800000,call,BTC-23MAY20-8500-C,8500.0,9085.76,SYN.BTC-23MAY20,1590103300517,"{'volume': None, 'price_change': None, 'low': None, 'high': None}",open,,0.0,0.0365,0.1025,0.06969263,108.24,,0.0,9085.09,"{'vega': 1.28581, 'theta': -51.17795, 'rho': 0.26453, 'gamma': 0.00039, 'delta': 0.85124}",9085.09,19473322007,"[[0.0005, 0.4]]",0.0,0.0005,0.4,0.0,0.0,[],0.0
